"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
217.055571860632,4.71736833285193,0.419107195402665,11.2557560084828,2.16957629713609e-29,1.19686528508839e-26,"LOC105041252"
22.3436173358657,4.7099817003868,1.35730846717783,3.47008938224631,0.000520285193615858,0.00547896115959443,"LOC105036666"
160.42032076033,4.65315186423455,0.592009403828958,7.85992897095758,3.84351345204273e-15,3.81283277448695e-13,"LOC105047716"
24.1019139297625,4.64755553205837,1.05709103024004,4.39655185703642,1.09984093648139e-05,0.000199488390548004,"LOC105042294"
32.4280160274516,4.63489879850708,0.958422565014793,4.83596585440947,1.32500667323753e-06,3.03945242751384e-05,"LOC105036005"
23.3603748202371,4.60510352651272,1.09827551386947,4.19303122791831,2.75251534963396e-05,0.000442790840526464,"LOC105050829"
10.6666578400914,4.60475554606387,1.62701596999402,2.83018460235568,0.00465211535762594,0.0319725144815507,"LOC105053162"
10.447692669816,4.58408418192418,1.60811100707819,2.85060183143271,0.00436365750679445,0.0303683709195929,"LOC140859102"
17.4546745850594,4.55122440979007,1.22247897264551,3.72294698856128,0.000196910877450781,0.00242050555770748,"LOC140856669"
15.2211294694513,4.55109544487949,1.37290783391826,3.31493151429599,0.000916655794397942,0.00868212762047431,"LOC105048963"
9.97986002313485,4.51723125053995,1.62373162504552,2.78200607838337,0.00540240282655183,0.035759890878241,"LOC105048649"
12.0864994421967,4.51268101971978,1.49507672745267,3.01836082179443,0.00254146109494869,0.0196724048752736,"LOC105042060"
90.6996823432061,4.48929277880711,0.718076749885248,6.2518286235065,4.05674415675086e-10,1.92763528019729e-08,"LOC105053569"
11.8874293416731,4.48800159689393,1.51102276830257,2.9701746995749,0.00297630438058671,0.0224468331044049,"LOC105061278"
50.8363579180333,4.48764496327304,0.752939590546469,5.9601660207773,2.51981797656586e-09,1.03436012693224e-07,"LOC105037481"
9.76583876954616,4.47523581946685,1.6259221131907,2.75242939570129,0.00591549005407328,0.0383811113146958,"LOC105032702"
60.0646715952643,4.47196474615658,0.685646501134608,6.52225999659646,6.92558276665307e-11,3.85819780827978e-09,"LOC105046976"
109.770825756901,4.46556324264768,0.550166898532761,8.11674285486256,4.78861925605271e-16,5.67062776614661e-14,"LOC105033288"
1628.1232570281,4.46414761048917,0.297156576077603,15.0228800904051,5.19984091527849e-51,9.8008334851474e-48,"LOC105040393"
143.890095462663,4.44602114294054,0.527329659871062,8.43119870031137,3.42142230758286e-17,4.49917033447146e-15,"LOC105056794"
9.36769856849903,4.42901090314855,1.66536687312722,2.65948060731613,0.00782612352769964,0.047763427401379,"LOC105058432"
165.101881825641,4.42405624865899,0.510564191378156,8.66503433528549,4.51376943286403e-18,6.76108854519991e-16,"LOC105039114"
11.454442917809,4.4220308070292,1.56990946054256,2.81674256902748,0.00485133933732194,0.0330305819179855,"LOC105054894"
1108.55060715461,4.41899405927639,0.272960537217057,16.189131602428,6.01717693111951e-59,2.26827513046768e-55,"LOC105046414"
